960.03924560547;-1183.96875;-260.23657226563;1;T Spawm;-4.7003326416016;55.95959854126;250;1;1;0;10;450;0
999.03723144531;-1253.9582519531;-108.96875;1;Fake-Duck T Spawm;6.6509604454041;75.261589050293;450;1;1;0;5;450;0
991.15454101563;-1226.3737792969;-108.96875;1;Stairs;-18.389907836914;-165.69914245605;1000;1;0;0;10;146;0
875.96875;-1215.1932373047;-108.96875;1;Fire Box;-0.49410900473595;-149.2830657959;450;1;1;0;10;450;0
834.05163574219;-1255.0881347656;-108.96875;1;Sandwich;-19.490398406982;-164.44117736816;450;1;0;0;0;0;0
165.30223083496;-1639.7152099609;-167.96908569336;1;T Ramp (Unsafe);13.193681716919;-12.90181350708;450;1;0;0;13;450;90
181.98832702637;-1717.96875;-167.96875;1;Scaffolding;-15.741794586182;100.91205596924;450;1;1;0;20;450;0
-53.49137878418;-2035.0560302734;-39.96875;1;Scaffolding to Ally Plataform;1.540803194046;72.439651489258;250;1;1;0;42;250;0
85.69652557373;-2374.5163574219;-39.96875;1;Palace to Ninja;15.666660308838;112.10013580322;100;1;0;0;2;450;0
154.63296508789;-2375.96875;-39.96875;1;Palace to Fake-Duck (Unsafe);5.2170791625977;112.83776092529;450;1;0;0;10;450;0
167.41067504883;-2281.3562011719;-39.96875;1;Palace to Conector (Unsafe);-8.9944458007813;108.32662200928;450;1;0;0;14;450;90
180.3754119873;-2286.83984375;-39.96875;1;Palace to Stairs (Unsafe);-2.0661940574646;104.49365234375;450;1;0;0;17;450;90
210.52529907227;-2284.4704589844;-39.96875;1;Palace to Fake-Duck Conector (Unsafe);-11.157873153687;103.47658538818;450;1;0;0;25;450;90
-113.74548339844;-1479.7370605469;-69.175369262695;1;Tetris to Stairs;6.7440662384033;150.14302062988;250;1;0;0;18;450;90
-485.51620483398;-1626.6683349609;-39.96875;1;One-Way Short;6.9799833297729;105.23175048828;100;1;1;0;14;450;0
-1243.4638671875;-1314.0338134766;-171.97985839844;1;Jungle to Palace;0.74078059196472;-31.55352973938;450;1;1;0;26;450;0
-1102.1499023438;-1414.9918212891;-171.3125;1;Fake-Duck bomb;-14.572043418884;-29.436265945435;450;1;0;0;8;450;0
-1087.8530273438;-1477.3706054688;-163.51695251465;1;Fake-Ducks;3.5040078163147;116.15180969238;450;1;0;0;14;450;0
-925.33654785156;373.16055297852;-367.96875;1;Underpass (Unsafe);-0.52464997768402;-82.61735534668;450;1;0;0;11;450;-90
-1392.03125;-2130.2109375;-235.96875;1;One-Way CT;5.1586594581604;70.768608093262;250;1;0;0;20;450;90
-1392.03125;-2130.2109375;-235.96875;3;One-Way CT;12.212565422058;70.149002075195;250;1;0;0;20;450;90
-1120.03125;-456.03125;-167.96875;1;Chair (Unsafe);-2.7819674015045;6.2353925704956;450;1;0;0;27;450;-90
502.96875;-680.10913085938;-160.00096130371;1;Window;-14.359990119934;-179.84436035156;450;1;0;0;16;450;0
-1045.1291503906;-243.90065002441;-367.96875;1;Short;-24.526559829712;-74.794357299805;250;1;1;0;32;450;0
-995.55187988281;-305.47436523438;-367.96875;1;Short;-5.9662704467773;-79.17423248291;250;1;1;0;4;140;0
814.99530029297;-1548.9606933594;-108.96875;1;Stairs;0.63650584220886;178.22114562988;250;0;1;0;0;450;0
817.97912597656;-1210.1748046875;-108.96875;1;Firebox;1.6044853925705;-149.88284301758;250;1;1;0;8;250;0
-609.84899902344;-954.26776123047;-215.96875;1;Window;6.1062183380127;120.56762695313;250;1;1;0;23;450;0
280.19000244141;-650.43121337891;-86.950798034668;1;Stairs;2.2184884548187;-151.44020080566;250;1;1;0;34;250;0
