-1888.9359130859;-908.30426025391;128.03125;1;Burn corners;1.3476321697235;-71.759735107422;250;1;0;0;8;450;0
-1557.2520751953;-938.80322265625;41.611240386963;1;Barrels;-21.962631225586;65.588279724121;250;1;0;0;12;450;0
-561.69085693359;-1150.6495361328;63.330703735352;1;Barrels;1.7428352832794;99.104667663574;250;1;1;0;13;450;0
-1328.0668945313;-923.30407714844;8.0904407501221;1;Barrels;-10.308756828308;73.645660400391;250;1;1;0;22;450;0
-996.48352050781;-578.20397949219;96.022613525391;1;Beton;-17.931512832642;169.05731201172;250;1;0;0;4;450;0
-1586.7172851563;-866.15661621094;136.03125;3;Barrels;9.6504926681519;59.340183258057;250;1;1;0;13;450;0
-1583.9022216797;-868.65655517578;136.03125;1;Water;6.7385721206665;73.187377929688;250;1;1;0;16;450;0
-1594.7008056641;-791.58673095703;136.03125;3;Water;-10.145078659058;66.89998626709;250;1;0;0;0;39;0
-3566.923828125;-70.496910095215;511.72476196289;1;Truck;-18.25449180603;23.291828155518;250;1;0;0;1;450;0
-2604.023926;1102.215088;480.093811;2;Bank to Long;-24.090078;70.93821;800;0;0;0;0;0;180
